timestamp,price
2026-03-01T11:44:32,98.63
2026-03-01T11:44:33,98.59
2026-03-01T11:44:34,98.56
2026-03-01T11:44:35,98.57
2026-03-01T11:44:36,98.54
2026-03-01T11:44:37,98.59
2026-03-01T11:44:38,98.63
2026-03-01T11:44:39,98.65
2026-03-01T11:44:40,98.61
2026-03-01T11:44:41,98.57
2026-03-01T11:44:42,98.55
2026-03-01T11:44:43,98.52
2026-03-01T11:44:44,98.52
2026-03-01T11:44:45,98.51
2026-03-01T11:44:46,98.56
2026-03-01T11:44:47,98.55
2026-03-01T11:44:48,98.6
2026-03-01T11:44:49,98.62
2026-03-01T11:44:50,98.63
2026-03-01T11:44:51,98.58
2026-03-01T11:44:52,98.55
2026-03-01T11:44:53,98.5
2026-03-01T11:44:54,98.53
2026-03-01T11:44:55,98.56
2026-03-01T11:44:56,98.54
2026-03-01T11:44:57,98.5
2026-03-01T11:44:58,98.5
2026-03-01T11:44:59,98.48
2026-03-01T11:45:00,98.51
2026-03-01T11:45:01,98.54
2026-03-01T11:45:02,98.56
2026-03-01T11:45:03,98.56
2026-03-01T11:45:04,98.61
2026-03-01T11:45:05,98.65
2026-03-01T11:45:06,98.66
2026-03-01T11:45:07,98.68
2026-03-01T11:45:08,98.7
2026-03-01T11:45:09,98.7
2026-03-01T11:45:10,98.73
2026-03-01T11:45:11,98.69
2026-03-01T11:45:12,98.66
2026-03-01T11:45:13,98.62
2026-03-01T11:45:14,98.61
2026-03-01T11:45:15,98.62
2026-03-01T11:45:16,98.6
2026-03-01T11:45:17,98.56
2026-03-01T11:45:18,98.51
2026-03-01T11:45:19,98.52
2026-03-01T11:45:20,98.55
2026-03-01T11:45:21,98.58
2026-03-01T11:45:22,98.54
2026-03-01T11:45:23,98.53
2026-03-01T11:45:24,98.53
2026-03-01T11:45:25,98.49
2026-03-01T11:45:26,98.48
2026-03-01T11:45:27,98.48
2026-03-01T11:45:28,98.52
2026-03-01T11:45:29,98.47
2026-03-01T11:45:30,98.51
2026-03-01T11:45:31,98.51
2026-03-01T11:45:32,98.54
2026-03-01T11:45:33,98.57
2026-03-01T11:45:34,98.58
2026-03-01T11:45:35,98.61
2026-03-01T11:45:36,98.6
2026-03-01T11:45:37,98.61
2026-03-01T11:45:38,98.59
2026-03-01T11:45:39,98.62
2026-03-01T11:45:40,98.64
2026-03-01T11:45:41,98.6
2026-03-01T11:45:42,98.63
2026-03-01T11:45:43,98.62
2026-03-01T11:45:44,98.57
2026-03-01T11:45:45,98.53
2026-03-01T11:45:46,98.54
2026-03-01T11:45:47,98.55
2026-03-01T11:45:48,98.55
2026-03-01T11:45:49,98.58
2026-03-01T11:45:50,98.63
2026-03-01T11:45:51,98.66
2026-03-01T11:45:52,98.65
2026-03-01T11:45:53,98.64
2026-03-01T11:45:54,98.61
2026-03-01T11:45:55,98.59
2026-03-01T11:45:56,98.59
2026-03-01T11:45:57,98.63
2026-03-01T11:45:58,98.61
2026-03-01T11:45:59,98.58
2026-03-01T11:46:00,98.58
2026-03-01T11:46:01,98.54
2026-03-01T11:46:02,98.58
2026-03-01T11:46:03,98.61
2026-03-01T11:46:04,98.66
2026-03-01T11:46:05,98.63
2026-03-01T11:46:06,98.63
2026-03-01T11:46:07,98.61
2026-03-01T11:46:08,98.57
2026-03-01T11:46:09,98.54
2026-03-01T11:46:10,98.53
2026-03-01T11:46:11,98.56
2026-03-01T11:46:12,98.57
2026-03-01T11:46:13,98.62
2026-03-01T11:46:14,98.61
2026-03-01T11:46:15,98.57
2026-03-01T11:46:16,98.6
2026-03-01T11:46:17,98.56
2026-03-01T11:46:18,98.6
2026-03-01T11:46:19,98.63
2026-03-01T11:46:20,98.67
2026-03-01T11:46:21,98.7
2026-03-01T11:46:22,98.75
2026-03-01T11:46:23,98.74
2026-03-01T11:46:24,98.73
2026-03-01T11:46:25,98.74
2026-03-01T11:46:26,98.77
2026-03-01T11:46:27,98.81
2026-03-01T11:46:28,98.76
2026-03-01T11:46:29,98.75
2026-03-01T11:46:30,98.74
2026-03-01T11:46:31,98.76
2026-03-01T11:46:32,98.79
2026-03-01T11:46:33,98.78
2026-03-01T11:46:34,98.81
2026-03-01T11:46:35,98.77
2026-03-01T11:46:36,98.81
2026-03-01T11:46:37,98.79
2026-03-01T11:46:38,98.77
2026-03-01T11:46:39,98.78
2026-03-01T11:46:40,98.81
2026-03-01T11:46:41,98.78
2026-03-01T11:46:42,98.83
2026-03-01T11:46:43,98.81
2026-03-01T11:46:44,98.79
2026-03-01T11:46:45,98.8
2026-03-01T11:46:46,98.82
2026-03-01T11:46:47,98.85
2026-03-01T11:46:48,98.81
2026-03-01T11:46:49,98.76
2026-03-01T11:46:50,98.81
2026-03-01T11:46:51,98.81
2026-03-01T11:46:52,98.79
2026-03-01T11:46:53,98.75
2026-03-01T11:46:54,98.78
2026-03-01T11:46:55,98.74
2026-03-01T11:46:56,98.75
2026-03-01T11:46:57,98.76
2026-03-01T11:46:58,98.78
2026-03-01T11:46:59,98.74
2026-03-01T11:47:00,98.72
2026-03-01T11:47:01,98.74
2026-03-01T11:47:02,98.74
2026-03-01T11:47:03,98.76
2026-03-01T11:47:04,98.76
2026-03-01T11:47:05,98.81
2026-03-01T11:47:06,98.78
2026-03-01T11:47:07,98.73
2026-03-01T11:47:08,98.76
2026-03-01T11:47:09,98.72
2026-03-01T11:47:10,98.76
2026-03-01T11:47:11,98.78
2026-03-01T11:47:12,98.8
2026-03-01T11:47:13,98.79
2026-03-01T11:47:14,98.78
2026-03-01T11:47:15,98.76
2026-03-01T11:47:16,98.8
2026-03-01T11:47:17,98.75
2026-03-01T11:47:18,98.71
2026-03-01T11:47:19,98.68
2026-03-01T11:47:20,98.63
2026-03-01T11:47:21,98.63
2026-03-01T11:47:22,98.58
2026-03-01T11:47:23,98.54
2026-03-01T11:47:24,98.56
2026-03-01T11:47:25,98.57
2026-03-01T11:47:26,98.62
2026-03-01T11:47:27,98.61
2026-03-01T11:47:28,98.57
2026-03-01T11:47:29,98.57
2026-03-01T11:47:30,98.6
2026-03-01T11:47:31,98.6
2026-03-01T11:47:32,98.59
2026-03-01T11:47:33,98.64
2026-03-01T11:47:34,98.66
2026-03-01T11:47:35,98.68
2026-03-01T11:47:36,98.67
2026-03-01T11:47:37,98.72
2026-03-01T11:47:38,98.69
2026-03-01T11:47:39,98.71
2026-03-01T11:47:40,98.75
2026-03-01T11:47:41,98.77
2026-03-01T11:47:42,98.75
2026-03-01T11:47:43,98.72
2026-03-01T11:47:44,98.74
2026-03-01T11:47:45,98.71
2026-03-01T11:47:46,98.66
2026-03-01T11:47:47,98.65
2026-03-01T11:47:48,98.61
2026-03-01T11:47:49,98.57
2026-03-01T11:47:50,98.6
2026-03-01T11:47:51,98.57
2026-03-01T11:47:52,98.59
2026-03-01T11:47:53,98.56
2026-03-01T11:47:54,98.59
2026-03-01T11:47:55,98.59
2026-03-01T11:47:56,98.59
2026-03-01T11:47:57,98.54
2026-03-01T11:47:58,98.55
2026-03-01T11:47:59,98.58
2026-03-01T11:48:00,98.6
2026-03-01T11:48:01,98.58
2026-03-01T11:48:02,98.56
2026-03-01T11:48:03,98.55
2026-03-01T11:48:04,98.59
2026-03-01T11:48:05,98.55
2026-03-01T11:48:06,98.54
2026-03-01T11:48:07,98.55
2026-03-01T11:48:08,98.52
2026-03-01T11:48:09,98.53
2026-03-01T11:48:10,98.49
2026-03-01T11:48:11,98.49
2026-03-01T11:48:12,98.47
2026-03-01T11:48:13,98.52
2026-03-01T11:48:14,98.53
2026-03-01T11:48:15,98.51
2026-03-01T11:48:16,98.55
2026-03-01T11:48:17,98.51
2026-03-01T11:48:18,98.47
2026-03-01T11:48:19,98.51
2026-03-01T11:48:20,98.47
2026-03-01T11:48:21,98.42
2026-03-01T11:48:22,98.43
2026-03-01T11:48:23,98.41
2026-03-01T11:48:24,98.42
2026-03-01T11:48:25,98.44
2026-03-01T11:48:26,98.47
2026-03-01T11:48:27,98.49
2026-03-01T11:48:28,98.52
2026-03-01T11:48:29,98.53
2026-03-01T11:48:30,98.51
2026-03-01T11:48:31,98.51
2026-03-01T11:48:32,98.55
2026-03-01T11:48:33,98.56
2026-03-01T11:48:34,98.59
2026-03-01T11:48:35,98.59
2026-03-01T11:48:36,98.63
2026-03-01T11:48:37,98.59
2026-03-01T11:48:38,98.57
2026-03-01T11:48:39,98.59
2026-03-01T11:48:40,98.55
2026-03-01T11:48:41,98.53
2026-03-01T11:48:42,98.56
2026-03-01T11:48:43,98.6
2026-03-01T11:48:44,98.56
2026-03-01T11:48:45,98.57
2026-03-01T11:48:46,98.55
2026-03-01T11:48:47,98.5
2026-03-01T11:48:48,98.51
2026-03-01T11:48:49,98.49
2026-03-01T11:48:50,98.46
2026-03-01T11:48:51,98.48
2026-03-01T11:48:52,98.52
2026-03-01T11:48:53,98.55
2026-03-01T11:48:54,98.54
2026-03-01T11:48:55,98.54
2026-03-01T11:48:56,98.54
2026-03-01T11:48:57,98.52
2026-03-01T11:48:58,98.56
2026-03-01T11:48:59,98.6
2026-03-01T11:49:00,98.64
2026-03-01T11:49:01,98.68
2026-03-01T11:49:02,98.66
2026-03-01T11:49:03,98.62
2026-03-01T11:49:04,98.6
2026-03-01T11:49:05,98.57
2026-03-01T11:49:06,98.59
2026-03-01T11:49:07,98.58
2026-03-01T11:49:08,98.61
2026-03-01T11:49:09,98.63
2026-03-01T11:49:10,98.66
2026-03-01T11:49:11,98.62
2026-03-01T11:49:12,98.66
2026-03-01T11:49:13,98.7
2026-03-01T11:49:14,98.69
2026-03-01T11:49:15,98.64
2026-03-01T11:49:16,98.63
2026-03-01T11:49:17,98.66
2026-03-01T11:49:18,98.65
2026-03-01T11:49:19,98.66
2026-03-01T11:49:20,98.7
2026-03-01T11:49:21,98.74
2026-03-01T11:49:22,98.7
2026-03-01T11:49:23,98.71
2026-03-01T11:49:24,98.68
2026-03-01T11:49:25,98.71
2026-03-01T11:49:26,98.72
2026-03-01T11:49:27,98.69
2026-03-01T11:49:28,98.69
2026-03-01T11:49:29,98.74
2026-03-01T11:49:30,98.79
2026-03-01T11:49:31,98.76
2026-03-01T11:49:32,98.71
2026-03-01T11:49:33,98.74
2026-03-01T11:49:34,98.74
2026-03-01T11:49:35,98.69
2026-03-01T11:49:36,98.7
2026-03-01T11:49:37,98.66
2026-03-01T11:49:38,98.66
2026-03-01T11:49:39,98.61
2026-03-01T11:49:40,98.65
2026-03-01T11:49:41,98.63
2026-03-01T11:49:42,98.64
2026-03-01T11:49:43,98.67
2026-03-01T11:49:44,98.62
2026-03-01T11:49:45,98.64
2026-03-01T11:49:46,98.66
2026-03-01T11:49:47,98.64
2026-03-01T11:49:48,98.68
2026-03-01T11:49:49,98.65
2026-03-01T11:49:50,98.65
2026-03-01T11:49:51,98.65
2026-03-01T11:49:52,98.69
2026-03-01T11:49:53,98.7
2026-03-01T11:49:54,98.65
2026-03-01T11:49:55,98.64
2026-03-01T11:49:56,98.65
2026-03-01T11:49:57,98.6
2026-03-01T11:49:58,98.62
2026-03-01T11:49:59,98.6
2026-03-01T11:50:00,98.58
2026-03-01T11:50:01,98.56
2026-03-01T11:50:02,98.6
2026-03-01T11:50:03,98.64
2026-03-01T11:50:04,98.64
2026-03-01T11:50:05,98.65
2026-03-01T11:50:06,98.62
2026-03-01T11:50:07,98.59
2026-03-01T11:50:08,98.59
2026-03-01T11:50:09,98.62
2026-03-01T11:50:10,98.65
2026-03-01T11:50:11,98.65
2026-03-01T11:50:12,98.62
2026-03-01T11:50:13,98.6
2026-03-01T11:50:14,98.57
2026-03-01T11:50:15,98.59
2026-03-01T11:50:16,98.6
2026-03-01T11:50:17,98.59
2026-03-01T11:50:18,98.58
2026-03-01T11:50:19,98.55
2026-03-01T11:50:20,98.54
2026-03-01T11:50:21,98.55
2026-03-01T11:50:22,98.52
2026-03-01T11:50:23,98.54
2026-03-01T11:50:24,98.56
2026-03-01T11:50:25,98.59
2026-03-01T11:50:26,98.56
2026-03-01T11:50:27,98.52
2026-03-01T11:50:28,98.53
2026-03-01T11:50:29,98.53
2026-03-01T11:50:30,98.51
2026-03-01T11:50:31,98.5
2026-03-01T11:50:32,98.49
2026-03-01T11:50:33,98.46
2026-03-01T11:50:34,98.5
2026-03-01T11:50:35,98.46
2026-03-01T11:50:36,98.48
2026-03-01T11:50:37,98.44
2026-03-01T11:50:38,98.45
2026-03-01T11:50:39,98.43
2026-03-01T11:50:40,98.42
2026-03-01T11:50:41,98.41
2026-03-01T11:50:42,98.43
2026-03-01T11:50:43,98.47
2026-03-01T11:50:44,98.46
2026-03-01T11:50:45,98.49
2026-03-01T11:50:46,98.52
2026-03-01T11:50:47,98.48
2026-03-01T11:50:48,98.47
2026-03-01T11:50:49,98.43
2026-03-01T11:50:50,98.41
2026-03-01T11:50:51,98.42
2026-03-01T11:50:52,98.47
2026-03-01T11:50:53,98.5
2026-03-01T11:50:54,98.51
2026-03-01T11:50:55,98.54
2026-03-01T11:50:56,98.54
2026-03-01T11:50:57,98.5
2026-03-01T11:50:58,98.53
2026-03-01T11:50:59,98.5
2026-03-01T11:51:00,98.55
2026-03-01T11:51:01,98.59
2026-03-01T11:51:02,98.57
2026-03-01T11:51:03,98.59
2026-03-01T11:51:04,98.57
2026-03-01T11:51:05,98.58
2026-03-01T11:51:06,98.62
2026-03-01T11:51:07,98.66
2026-03-01T11:51:08,98.7
2026-03-01T11:51:09,98.7
2026-03-01T11:51:10,98.74
2026-03-01T11:51:11,98.79
2026-03-01T11:51:12,98.76
2026-03-01T11:51:13,98.74
2026-03-01T11:51:14,98.76
2026-03-01T11:51:15,98.72
2026-03-01T11:51:16,98.73
2026-03-01T11:51:17,98.75
2026-03-01T11:51:18,98.75
2026-03-01T11:51:19,98.71
2026-03-01T11:51:20,98.75
2026-03-01T11:51:21,98.71
2026-03-01T11:51:22,98.66
2026-03-01T11:51:23,98.66
2026-03-01T11:51:24,98.63
2026-03-01T11:51:25,98.65
2026-03-01T11:51:26,98.62
2026-03-01T11:51:27,98.65
2026-03-01T11:51:28,98.67
2026-03-01T11:51:29,98.68
2026-03-01T11:51:30,98.63
2026-03-01T11:51:31,98.67
2026-03-01T11:51:32,98.72
2026-03-01T11:51:33,98.71
2026-03-01T11:51:34,98.74
2026-03-01T11:51:35,98.69
2026-03-01T11:51:36,98.72
2026-03-01T11:51:37,98.68
2026-03-01T11:51:38,98.71
2026-03-01T11:51:39,98.69
2026-03-01T11:51:40,98.67
2026-03-01T11:51:41,98.67
2026-03-01T11:51:42,98.65
2026-03-01T11:51:43,98.66
2026-03-01T11:51:44,98.67
2026-03-01T11:51:45,98.71
2026-03-01T11:51:46,98.68
2026-03-01T11:51:47,98.67
2026-03-01T11:51:48,98.68
2026-03-01T11:51:49,98.68
2026-03-01T11:51:50,98.65
2026-03-01T11:51:51,98.61
2026-03-01T11:51:52,98.57
2026-03-01T11:51:53,98.55
2026-03-01T11:51:54,98.58
2026-03-01T11:51:55,98.53
2026-03-01T11:51:56,98.49
2026-03-01T11:51:57,98.53
2026-03-01T11:51:58,98.53
2026-03-01T11:51:59,98.49
2026-03-01T11:52:00,98.46
2026-03-01T11:52:01,98.45
2026-03-01T11:52:02,98.4
2026-03-01T11:52:03,98.36
2026-03-01T11:52:04,98.39
2026-03-01T11:52:05,98.37
2026-03-01T11:52:06,98.36
2026-03-01T11:52:07,98.33
2026-03-01T11:52:08,98.37
2026-03-01T11:52:09,98.34
2026-03-01T11:52:10,98.37
2026-03-01T11:52:11,98.34
2026-03-01T11:52:12,98.35
2026-03-01T11:52:13,98.35
2026-03-01T11:52:14,98.33
2026-03-01T11:52:15,98.36
2026-03-01T11:52:16,98.39
2026-03-01T11:52:17,98.38
2026-03-01T11:52:18,98.42
2026-03-01T11:52:19,98.46
2026-03-01T11:52:20,98.43
2026-03-01T11:52:21,98.44
2026-03-01T11:52:22,98.48
2026-03-01T11:52:23,98.45
2026-03-01T11:52:24,98.46
2026-03-01T11:52:25,98.46
2026-03-01T11:52:26,98.45
2026-03-01T11:52:27,98.41
2026-03-01T11:52:28,98.39
2026-03-01T11:52:29,98.36
2026-03-01T11:52:30,98.39
2026-03-01T11:52:31,98.38
2026-03-01T11:52:32,98.35
2026-03-01T11:52:33,98.34
2026-03-01T11:52:34,98.3
2026-03-01T11:52:35,98.26
2026-03-01T11:52:36,98.21
2026-03-01T11:52:37,98.2
2026-03-01T11:52:38,98.22
2026-03-01T11:52:39,98.19
2026-03-01T11:52:40,98.17
2026-03-01T11:52:41,98.15
2026-03-01T11:52:42,98.11
2026-03-01T11:52:43,98.06
2026-03-01T11:52:44,98.02
2026-03-01T11:52:45,98.0
2026-03-01T11:52:46,97.99
2026-03-01T11:52:47,98.02
2026-03-01T11:52:48,98.06
2026-03-01T11:52:49,98.07
2026-03-01T11:52:50,98.05
2026-03-01T11:52:51,98.02
2026-03-01T11:52:52,98.03
2026-03-01T11:52:53,97.98
2026-03-01T11:52:54,98.03
2026-03-01T11:52:55,98.05
2026-03-01T11:52:56,98.08
2026-03-01T11:52:57,98.11
2026-03-01T11:52:58,98.1
2026-03-01T11:52:59,98.11
2026-03-01T11:53:00,98.14
2026-03-01T11:53:01,98.15
2026-03-01T11:53:02,98.15
2026-03-01T11:53:03,98.15
2026-03-01T11:53:04,98.13
2026-03-01T11:53:05,98.12
2026-03-01T11:53:06,98.13
2026-03-01T11:53:07,98.1
2026-03-01T11:53:08,98.06
2026-03-01T11:53:09,98.02
2026-03-01T11:53:10,98.04
2026-03-01T11:53:11,98.07
2026-03-01T11:53:12,98.04
2026-03-01T11:53:13,98.0
2026-03-01T11:53:14,98.03
2026-03-01T11:53:15,98.01
2026-03-01T11:53:16,98.06
2026-03-01T11:53:17,98.03
2026-03-01T11:53:18,98.07
2026-03-01T11:53:19,98.03
2026-03-01T11:53:20,98.06
2026-03-01T11:53:21,98.05
2026-03-01T11:53:22,98.03
2026-03-01T11:53:23,98.02
2026-03-01T11:53:24,98.07
2026-03-01T11:53:25,98.09
2026-03-01T11:53:26,98.06
2026-03-01T11:53:27,98.1
2026-03-01T11:53:28,98.14
2026-03-01T11:53:29,98.14
2026-03-01T11:53:30,98.12
2026-03-01T11:53:31,98.1
2026-03-01T11:53:32,98.15
2026-03-01T11:53:33,98.17
2026-03-01T11:53:34,98.21
2026-03-01T11:53:35,98.22
2026-03-01T11:53:36,98.2
2026-03-01T11:53:37,98.17
2026-03-01T11:53:38,98.19
2026-03-01T11:53:39,98.15
2026-03-01T11:53:40,98.1
2026-03-01T11:53:41,98.06
2026-03-01T11:53:42,98.06
2026-03-01T11:53:43,98.01
2026-03-01T11:53:44,98.03
2026-03-01T11:53:45,98.04
2026-03-01T11:53:46,98.01
2026-03-01T11:53:47,98.05
2026-03-01T11:53:48,98.09
2026-03-01T11:53:49,98.11
2026-03-01T11:53:50,98.06
2026-03-01T11:53:51,98.03
2026-03-01T11:53:52,98.08
2026-03-01T11:53:53,98.05
2026-03-01T11:53:54,98.03
2026-03-01T11:53:55,98.01
2026-03-01T11:53:56,97.96
2026-03-01T11:53:57,97.93
2026-03-01T11:53:58,97.92
2026-03-01T11:53:59,97.94
2026-03-01T11:54:00,97.9
2026-03-01T11:54:01,97.92
2026-03-01T11:54:02,97.95
2026-03-01T11:54:03,97.92
2026-03-01T11:54:04,97.95
2026-03-01T11:54:05,97.97
2026-03-01T11:54:06,98.0
2026-03-01T11:54:07,98.02
2026-03-01T11:54:08,98.07
2026-03-01T11:54:09,98.03
2026-03-01T11:54:10,98.0
2026-03-01T11:54:11,97.99
2026-03-01T11:54:12,98.02
2026-03-01T11:54:13,98.07
2026-03-01T11:54:14,98.02
2026-03-01T11:54:15,98.0
2026-03-01T11:54:16,97.96
2026-03-01T11:54:17,98.0
2026-03-01T11:54:18,98.04
2026-03-01T11:54:19,98.03
2026-03-01T11:54:20,98.02
2026-03-01T11:54:21,98.05
2026-03-01T11:54:22,98.03
2026-03-01T11:54:23,98.07
2026-03-01T11:54:24,98.12
2026-03-01T11:54:25,98.15
2026-03-01T11:54:26,98.17
2026-03-01T11:54:27,98.21
2026-03-01T11:54:28,98.2
2026-03-01T11:54:29,98.23
2026-03-01T11:54:30,98.23
2026-03-01T11:54:31,98.25
2026-03-01T11:54:32,98.26
2026-03-01T11:54:33,98.27
2026-03-01T11:54:34,98.24
2026-03-01T11:54:35,98.22
2026-03-01T11:54:36,98.21
2026-03-01T11:54:37,98.2
2026-03-01T11:54:38,98.18
2026-03-01T11:54:39,98.15
2026-03-01T11:54:40,98.17
2026-03-01T11:54:41,98.15
2026-03-01T11:54:42,98.17
2026-03-01T11:54:43,98.14
2026-03-01T11:54:44,98.14
2026-03-01T11:54:45,98.16
2026-03-01T11:54:46,98.14
2026-03-01T11:54:47,98.12
2026-03-01T11:54:48,98.08
2026-03-01T11:54:49,98.12
2026-03-01T11:54:50,98.09
2026-03-01T11:54:51,98.08
2026-03-01T11:54:52,98.03
2026-03-01T11:54:53,98.03
2026-03-01T11:54:54,98.01
2026-03-01T11:54:55,98.02
2026-03-01T11:54:56,98.03
2026-03-01T11:54:57,98.04
2026-03-01T11:54:58,98.01
2026-03-01T11:54:59,98.03
2026-03-01T11:55:00,98.08
2026-03-01T11:55:01,98.08
2026-03-01T11:55:02,98.09
2026-03-01T11:55:03,98.11
2026-03-01T11:55:04,98.07
2026-03-01T11:55:05,98.05
2026-03-01T11:55:06,98.03
2026-03-01T11:55:07,98.04
2026-03-01T11:55:08,98.01
2026-03-01T11:55:09,97.99
2026-03-01T11:55:10,98.0
2026-03-01T11:55:11,97.95
2026-03-01T11:55:12,98.0
2026-03-01T11:55:13,98.04
2026-03-01T11:55:14,98.06
2026-03-01T11:55:15,98.06
2026-03-01T11:55:16,98.09
2026-03-01T11:55:17,98.06
2026-03-01T11:55:18,98.03
2026-03-01T11:55:19,98.08
2026-03-01T11:55:20,98.04
2026-03-01T11:55:21,98.08
2026-03-01T11:55:22,98.06
2026-03-01T11:55:23,98.1
2026-03-01T11:55:24,98.13
2026-03-01T11:55:25,98.18
2026-03-01T11:55:26,98.18
2026-03-01T11:55:27,98.18
2026-03-01T11:55:28,98.16
2026-03-01T11:55:29,98.2
2026-03-01T11:55:30,98.15
2026-03-01T11:55:31,98.11
2026-03-01T11:55:32,98.15
2026-03-01T11:55:33,98.1
2026-03-01T11:55:34,98.13
2026-03-01T11:55:35,98.13
2026-03-01T11:55:36,98.1
2026-03-01T11:55:37,98.11
2026-03-01T11:55:38,98.07
2026-03-01T11:55:39,98.1
2026-03-01T11:55:40,98.14
2026-03-01T11:55:41,98.17
2026-03-01T11:55:42,98.18
2026-03-01T11:55:43,98.18
2026-03-01T11:55:44,98.19
2026-03-01T11:55:45,98.19
2026-03-01T11:55:46,98.16
2026-03-01T11:55:47,98.17
2026-03-01T11:55:48,98.2
2026-03-01T11:55:49,98.2
2026-03-01T11:55:50,98.21
2026-03-01T11:55:51,98.19
2026-03-01T11:55:52,98.2
2026-03-01T11:55:53,98.23
2026-03-01T11:55:54,98.2
2026-03-01T11:55:55,98.21
2026-03-01T11:55:56,98.2
2026-03-01T11:55:57,98.17
2026-03-01T11:55:58,98.13
2026-03-01T11:55:59,98.11
2026-03-01T11:56:00,98.16
2026-03-01T11:56:01,98.13
2026-03-01T11:56:02,98.13
2026-03-01T11:56:03,98.09
2026-03-01T11:56:04,98.05
2026-03-01T11:56:05,98.03
2026-03-01T11:56:06,98.05
2026-03-01T11:56:07,98.03
2026-03-01T11:56:08,98.07
2026-03-01T11:56:09,98.02
2026-03-01T11:56:10,98.01
2026-03-01T11:56:11,98.06
2026-03-01T11:56:12,98.07
2026-03-01T11:56:13,98.09
2026-03-01T11:56:14,98.13
2026-03-01T11:56:15,98.12
2026-03-01T11:56:16,98.09
2026-03-01T11:56:17,98.07
2026-03-01T11:56:18,98.03
2026-03-01T11:56:19,98.02
2026-03-01T11:56:20,98.04
2026-03-01T11:56:21,98.08
2026-03-01T11:56:22,98.09
2026-03-01T11:56:23,98.09
2026-03-01T11:56:24,98.12
2026-03-01T11:56:25,98.12
2026-03-01T11:56:26,98.12
2026-03-01T11:56:27,98.12
2026-03-01T11:56:28,98.09
2026-03-01T11:56:29,98.07
2026-03-01T11:56:30,98.05
2026-03-01T11:56:31,98.06
2026-03-01T11:56:32,98.1
2026-03-01T11:56:33,98.12
2026-03-01T11:56:34,98.12
2026-03-01T11:56:35,98.16
2026-03-01T11:56:36,98.14
2026-03-01T11:56:37,98.18
2026-03-01T11:56:38,98.22
2026-03-01T11:56:39,98.26
2026-03-01T11:56:40,98.24
2026-03-01T11:56:41,98.24
2026-03-01T11:56:42,98.28
2026-03-01T11:56:43,98.32
2026-03-01T11:56:44,98.35
2026-03-01T11:56:45,98.31
2026-03-01T11:56:46,98.27
2026-03-01T11:56:47,98.29
2026-03-01T11:56:48,98.33
2026-03-01T11:56:49,98.32
2026-03-01T11:56:50,98.34
2026-03-01T11:56:51,98.35
2026-03-01T11:56:52,98.39
2026-03-01T11:56:53,98.38
2026-03-01T11:56:54,98.42
2026-03-01T11:56:55,98.44
2026-03-01T11:56:56,98.4
2026-03-01T11:56:57,98.4
2026-03-01T11:56:58,98.45
2026-03-01T11:56:59,98.48
2026-03-01T11:57:00,98.46
2026-03-01T11:57:01,98.48
2026-03-01T11:57:02,98.47
2026-03-01T11:57:03,98.45
2026-03-01T11:57:04,98.44
2026-03-01T11:57:05,98.48
2026-03-01T11:57:06,98.48
2026-03-01T11:57:07,98.52
2026-03-01T11:57:08,98.53
2026-03-01T11:57:09,98.51
2026-03-01T11:57:10,98.55
2026-03-01T11:57:11,98.56
2026-03-01T11:57:12,98.53
2026-03-01T11:57:13,98.5
2026-03-01T11:57:14,98.55
2026-03-01T11:57:15,98.6
2026-03-01T11:57:16,98.64
2026-03-01T11:57:17,98.62
2026-03-01T11:57:18,98.58
2026-03-01T11:57:19,98.6
2026-03-01T11:57:20,98.6
2026-03-01T11:57:21,98.58
2026-03-01T11:57:22,98.6
2026-03-01T11:57:23,98.61
2026-03-01T11:57:24,98.57
2026-03-01T11:57:25,98.61
2026-03-01T11:57:26,98.58
2026-03-01T11:57:27,98.56
2026-03-01T11:57:28,98.52
2026-03-01T11:57:29,98.54
2026-03-01T11:57:30,98.58
2026-03-01T11:57:31,98.58
2026-03-01T11:57:32,98.59
2026-03-01T11:57:33,98.62
2026-03-01T11:57:34,98.61
2026-03-01T11:57:35,98.58
2026-03-01T11:57:36,98.58
2026-03-01T11:57:37,98.58
2026-03-01T11:57:38,98.59
2026-03-01T11:57:39,98.59
2026-03-01T11:57:40,98.6
2026-03-01T11:57:41,98.57
2026-03-01T11:57:42,98.61
2026-03-01T11:57:43,98.58
2026-03-01T11:57:44,98.55
2026-03-01T11:57:45,98.54
2026-03-01T11:57:46,98.59
2026-03-01T11:57:47,98.63
2026-03-01T11:57:48,98.68
2026-03-01T11:57:49,98.69
2026-03-01T11:57:50,98.74
2026-03-01T11:57:51,98.75
2026-03-01T11:57:52,98.71
2026-03-01T11:57:53,98.74
2026-03-01T11:57:54,98.71
2026-03-01T11:57:55,98.74
2026-03-01T11:57:56,98.72
2026-03-01T11:57:57,98.72
2026-03-01T11:57:58,98.72
2026-03-01T11:57:59,98.73
2026-03-01T11:58:00,98.71
2026-03-01T11:58:01,98.7
2026-03-01T11:58:02,98.72
2026-03-01T11:58:03,98.77
2026-03-01T11:58:04,98.76
2026-03-01T11:58:05,98.81
2026-03-01T11:58:06,98.83
2026-03-01T11:58:07,98.79
2026-03-01T11:58:08,98.83
2026-03-01T11:58:09,98.82
2026-03-01T11:58:10,98.83
2026-03-01T11:58:11,98.82
2026-03-01T11:58:12,98.86
2026-03-01T11:58:13,98.83
2026-03-01T11:58:14,98.87
